40759,2,Sandwich Place,1.284313,103.850987,
40760,6,Sporting Goods Shop,1.305353,103.905067,
40761,5,Trail,1.414846,103.914374,
40762,2,Indian Restaurant,1.281581,103.847721,
40763,3,Office,1.280192,103.846849,
40764,2,Asian Restaurant,1.303190,103.853088,
40765,3,Military Base,1.253871,103.823655,
40766,8,Home (private),1.359913,103.746295,
40767,8,Home (private),1.425054,103.839016,
40768,8,Residential Building (Apartment / Condo),1.378539,103.769469,
40769,8,Home (private),1.362916,103.953865,
40770,2,Asian Restaurant,1.351132,103.835736,
40771,1,College Auditorium,1.293255,103.774712,
40772,2,Indonesian Restaurant,1.303851,103.833573,
40773,8,Home (private),1.387163,103.896999,
40774,2,Snack Place,1.349863,103.872385,
40775,3,Military Base,1.366089,103.829061,
40776,5,Other Great Outdoors,1.352841,103.943571,
40777,3,Office,1.279109,103.853541,
40778,3,Office,1.279057,103.842263,
40779,2,Bakery,1.273951,103.801349,
40780,5,Tennis Court,1.296115,103.867017,
40781,3,Doctor's Office,1.377344,103.755610,
40782,2,Fish & Chips Shop,1.380668,103.760462,
40783,6,Convenience Store,1.354071,103.960064,
40784,8,Home (private),1.349458,103.931801,
40785,0,General Entertainment,1.386629,103.771622,
40786,6,Electronics Store,1.392125,103.895456,
40787,4,Other Nightlife,1.327727,103.722120,
40788,8,Home (private),1.434446,103.839016,
40789,2,Coffee Shop,1.307882,103.631408,
40790,-1,,1.301593,103.852737,
40791,2,Cupcake Shop,1.304956,103.788259,
40792,3,Government Building,1.317508,103.885687,
40793,8,Home (private),1.425054,103.839016,
40794,2,Bakery,1.317546,103.843616,
40795,6,Bank,1.374707,103.879191,
40796,2,Thai Restaurant,1.285306,103.822659,
40797,7,Bus Station,1.346528,103.751463,
40798,2,Vietnamese Restaurant,1.273916,103.801502,
40799,6,Shoe Store,1.264080,103.821708,
40800,-1,,1.305988,103.760181,
40801,8,Home (private),1.303482,103.781058,
40802,2,Coffee Shop,1.357153,103.987576,
40803,2,Vietnamese Restaurant,1.276459,103.845603,
40804,2,Chinese Restaurant,1.264897,103.820067,
40805,2,Juice Bar,1.334418,103.962572,
40806,8,Home (private),1.349255,103.966611,
40807,2,Juice Bar,1.333455,103.740386,
40808,2,Italian Restaurant,1.277255,103.847613,
40809,2,Japanese Restaurant,1.387775,103.869236,
40810,6,Convenience Store,1.372687,103.949520,
40811,2,Korean Restaurant,1.285996,103.826723,
40812,7,Hotel,1.290355,103.860028,
40813,4,Bar,1.316748,103.856983,
40814,6,Tattoo Parlor,1.307377,103.832973,
40815,2,Dessert Shop,1.333495,103.742030,
40816,8,Building,1.376174,103.875431,
40817,1,Student Center,1.305814,103.788265,
40818,8,Building,1.286539,103.827822,
40819,2,Asian Restaurant,1.357989,103.881128,
40820,8,Home (private),1.345694,103.939911,
40821,2,Mexican Restaurant,1.300916,103.842048,
40822,-1,,1.303372,103.834558,
40823,6,Martial Arts Dojo,1.319059,103.842189,
40824,1,College Classroom,1.326588,103.801296,
40825,3,Government Building,1.299875,103.843707,
40826,2,Café,1.284167,103.851740,
40827,2,BBQ Joint,1.279906,103.844058,
40828,7,Hotel,1.305501,103.829641,
40829,6,Drugstore / Pharmacy,1.333174,103.740206,
40830,0,Movie Theater,1.304955,103.831133,
40831,2,Vegetarian / Vegan Restaurant,1.286352,103.802883,
40832,8,Home (private),1.322478,103.734709,
40833,8,Home (private),1.425125,103.827423,
40834,7,Hostel,1.300360,103.778910,
40835,8,Housing Development,1.310169,103.858529,
40836,2,Soup Place,1.308580,103.857268,
40837,8,Home (private),1.348083,103.726430,
40838,2,Coffee Shop,1.361196,103.885981,
40839,2,Bakery,1.364539,103.865635,
40840,6,Design Studio,1.280039,103.842348,
40841,0,Comedy Club,1.286503,103.841669,
40842,2,Asian Restaurant,1.273435,103.844222,
40843,1,College Communications Building,1.292407,103.774146,
40844,2,Chinese Restaurant,1.278263,103.843814,
40845,8,Home (private),1.377853,103.885401,
40846,8,Residential Building (Apartment / Condo),1.304126,103.825903,
40847,2,Diner,1.292294,103.855607,
40848,6,Laundry Service,1.346249,103.943089,
40849,6,Pet Store,1.377012,103.771090,
40850,8,Home (private),1.434660,103.804238,
40851,3,Office,1.297201,103.786782,
40852,6,Mobile Phone Shop,1.301779,103.853014,
40853,8,Home (private),1.321491,103.908599,
40854,8,Home (private),1.425479,103.769469,
40855,2,Café,1.300500,103.851135,
40856,8,Home (private),1.378607,103.757882,
40857,3,Hospital,1.320489,103.845099,
40858,1,College Lab,1.356443,103.693995,
40859,6,Arts & Crafts Store,1.300352,103.851099,
40860,1,College Classroom,1.394421,103.912646,
40861,2,American Restaurant,1.287565,103.848813,
40862,8,Home (private),1.349204,103.944352,
40863,6,Grocery Store,1.304612,103.896396,
40864,3,Event Space,1.287949,103.848768,
40865,8,Home (private),1.350468,103.757882,
40866,8,Home (private),1.377899,103.940483,
40867,5,Playground,1.367842,103.879865,
40868,2,Deli / Bodega,1.379907,103.761619,
40869,8,Home (private),1.339955,103.955007,
40870,1,College Classroom,1.372518,103.882057,
40871,8,Home (private),1.298948,103.787529,
40872,3,Library,1.353557,103.855823,
40873,6,Car Dealership,1.312597,103.854769,
40874,2,Thai Restaurant,1.433301,103.775521,
40875,8,Residential Building (Apartment / Condo),1.306103,103.914838,
40876,2,French Restaurant,1.283226,103.853625,
40877,2,Snack Place,1.313247,103.858353,
40878,2,Chinese Restaurant,1.293221,103.803132,
40879,2,Pizza Place,1.383241,103.876043,
40880,8,Residential Building (Apartment / Condo),1.301789,103.828955,
40881,4,Bar,1.282087,103.836013,
40882,8,Residential Building (Apartment / Condo),1.384716,103.763695,
40883,0,General Entertainment,1.334406,103.673559,
40884,8,Home (private),1.378676,103.746295,
40885,2,Korean Restaurant,1.441546,103.824698,
40886,0,Art Gallery,1.308723,103.911287,
40887,3,Office,1.280416,103.846781,
40888,6,Grocery Store,1.404870,103.908386,
40889,2,Dessert Shop,1.350286,103.750201,
40890,2,Japanese Restaurant,1.265212,103.822614,
40891,2,Chinese Restaurant,1.331140,103.849289,
40892,8,Home (private),1.341423,103.699958,
40893,2,American Restaurant,1.305568,103.905226,
40894,8,Home (private),1.330990,103.885401,
40895,6,Food & Drink Shop,1.340902,103.847105,
40896,6,Electronics Store,1.333045,103.740184,
40897,8,Housing Development,1.281603,103.822786,
40898,2,Asian Restaurant,1.277537,103.846786,
40899,2,Soup Place,1.285135,103.822203,
40900,2,Bakery,1.384134,103.744057,
40901,2,Ice Cream Shop,1.294780,103.853190,
40902,7,Hostel,1.310392,103.861966,
40903,8,Home (private),1.425054,103.839016,
40904,8,Home (private),1.330723,103.931801,
40905,2,Coffee Shop,1.337515,103.697473,
40906,-1,,1.277361,103.831343,
40907,8,Home (private),1.376824,103.895756,
40908,3,Office,1.317617,103.843854,
40909,8,Home (private),1.341431,103.702828,
40910,8,Home (private),1.291403,103.782911,
40911,2,Dessert Shop,1.263386,103.822461,
40912,8,Housing Development,1.351494,103.720022,
40913,3,Coworking Space,1.335018,103.966348,
40914,7,Moving Target,1.431840,103.755791,
40915,6,Mobile Phone Shop,1.298514,103.852527,
40916,2,Asian Restaurant,1.299864,103.853869,
40917,2,Bakery,1.379810,103.760655,
40918,8,Home (private),1.351490,103.884243,
40919,6,Food Court,1.284989,103.845722,
40920,8,Residential Building (Apartment / Condo),1.319371,103.860567,
40921,3,Military Base,1.365376,103.689900,
40922,2,Restaurant,1.286291,103.827182,
40923,2,Café,1.314436,103.675900,
40924,1,College Classroom,1.373370,103.889187,
40925,8,Home (private),1.415665,103.839016,
40926,2,Fast Food Restaurant,1.349663,103.750331,
40927,8,Home (private),1.393009,103.905402,
40928,3,Factory,1.310709,103.661629,
40929,8,Home (private),1.359169,103.873803,
40930,2,Asian Restaurant,1.334210,103.965045,
40931,2,Indonesian Restaurant,1.332230,103.848159,
40932,2,Café,1.287374,103.807348,
40933,8,Home (private),1.322413,103.746295,
40934,3,Fire Station,1.324941,103.759740,
40935,8,Building,1.439403,103.802402,
40936,2,Argentinian Restaurant,1.275896,103.844675,
40937,8,Home (private),1.303417,103.792648,
40938,6,Salon / Barbershop,1.368969,103.858087,
40939,2,Dessert Shop,1.311123,103.788117,
40940,2,Indian Restaurant,1.308471,103.851621,
40941,6,Salon / Barbershop,1.302667,103.840531,
40942,2,Coffee Shop,1.314500,103.878461,
40943,2,Asian Restaurant,1.353826,103.945010,
40944,2,Coffee Shop,1.282220,103.828563,
40945,2,Fried Chicken Joint,1.324015,103.941197,
40946,8,Home (private),1.285303,103.816541,
40947,6,Miscellaneous Shop,1.304821,103.831371,
40948,-1,,1.341136,103.684121,
40949,2,Mediterranean Restaurant,1.331352,103.796069,
40950,8,Building,1.307074,103.863093,
40951,6,Gym,1.294660,103.842659,
40952,7,Bus Line,1.342715,103.982510,
40953,2,Dessert Shop,1.314180,103.887386,
40954,6,Miscellaneous Shop,1.350860,103.872266,
40955,2,Seafood Restaurant,1.335595,103.857363,
40956,2,Burger Joint,1.317835,103.842731,
40957,2,Breakfast Spot,1.262850,103.820367,
40958,2,Food Truck,1.293204,103.856174,
40959,2,Thai Restaurant,1.284913,103.829463,
40960,8,Residential Building (Apartment / Condo),1.393028,103.906723,
40961,8,Home (private),1.347447,103.742801,
40962,3,Event Space,1.286251,103.859322,
40963,2,Japanese Restaurant,1.291866,103.860148,
40964,6,Mobile Phone Shop,1.382764,103.762739,
40965,2,Breakfast Spot,1.309693,103.839602,
40966,1,Student Center,1.306455,103.828280,
40967,4,Karaoke Bar,1.312129,103.875775,
40968,8,Home (private),1.302702,103.920199,
40969,2,Bakery,1.350754,103.872962,
40970,2,BBQ Joint,1.312804,103.878432,
40971,2,Restaurant,1.348872,103.752289,
40972,2,Indian Restaurant,1.276023,103.793194,
40973,6,Automotive Shop,1.387154,103.829514,
40974,4,Whisky Bar,1.319057,103.846560,
40975,8,Home (private),1.375801,103.835815,
40976,5,Cemetery,1.367955,103.698668,
40977,6,Spa,1.364100,103.993374,
40978,1,College Classroom,1.307691,103.887391,
40979,2,Dessert Shop,1.355024,103.869383,
40980,2,Italian Restaurant,1.301081,103.835703,
40981,2,Cupcake Shop,1.354233,103.944896,
40982,6,Record Shop,1.307873,103.856157,
40983,2,Coffee Shop,1.429660,103.775181,
40984,2,Asian Restaurant,1.314539,103.890217,
40985,2,Vietnamese Restaurant,1.332840,103.845586,
40986,2,Café,1.287582,103.803415,
40987,5,Soccer Field,1.302309,103.917176,
40988,6,Convenience Store,1.376086,103.752396,
40989,4,Nightclub,1.304521,103.851644,
40990,2,Bakery,1.302968,103.835486,
40991,6,Gym,1.328764,103.841759,
40992,8,Home (private),1.330142,103.926592,
40993,8,Home (private),1.384513,103.739730,
40994,2,Deli / Bodega,1.286354,103.849093,
40995,2,Café,1.384359,103.745002,
40996,8,Home (private),1.274659,103.825818,
40997,2,Asian Restaurant,1.282417,103.842693,
40998,2,Asian Restaurant,1.330758,103.948283,
40999,2,Food,1.297090,103.856955,
41000,5,Soccer Field,1.388384,103.988853,
41001,2,Greek Restaurant,1.287566,103.834915,
41002,5,Farm,1.396912,103.919279,
41003,6,Clothing Store,1.301691,103.858704,
41004,2,Chinese Restaurant,1.282685,103.845405,
41005,8,Building,1.373411,104.002057,
41006,2,Korean Restaurant,1.340976,103.775991,
41007,6,Salon / Barbershop,1.307804,103.834949,
41008,2,Asian Restaurant,1.307388,103.828139,
41009,2,Middle Eastern Restaurant,1.300750,103.859537,
41010,6,Camera Store,1.300513,103.837213,
41011,2,Coffee Shop,1.315173,103.859746,
41012,2,Snack Place,1.339617,103.706142,
41013,6,Electronics Store,1.334268,103.963039,
41014,8,Home (private),1.377508,103.943404,
41015,1,Student Center,1.317551,103.843678,
41016,8,Home (private),1.383652,103.884572,
41017,8,Home (private),1.368064,103.955007,
41018,2,Ice Cream Shop,1.384418,103.744946,
41019,2,Malaysian Restaurant,1.256770,103.821595,
41020,2,Indian Restaurant,1.289023,103.863025,
41021,6,Salon / Barbershop,1.374150,103.885641,
41022,2,French Restaurant,1.300631,103.839962,
41023,2,Salad Place,1.277035,103.843474,
41024,8,Home (private),1.377577,103.931801,
41025,8,Home (private),1.368064,103.955007,
41026,4,Bar,1.306800,103.810200,
41027,8,Home (private),1.348782,103.933556,
41028,2,Chinese Restaurant,1.280482,103.844765,
41029,2,Bakery,1.353704,103.872662,
41030,2,Diner,1.274388,103.801722,
41031,2,Mediterranean Restaurant,1.320435,103.955338,
41032,1,General College & University,1.329168,103.802419,
41033,4,Bar,1.333195,103.790245,
41034,2,Malaysian Restaurant,1.388721,103.987979,
41035,2,Café,1.352058,103.835351,
41036,7,Hotel,1.287154,103.847992,
41037,1,Law School,1.318680,103.840570,
41038,6,Nail Salon,1.364336,103.865057,
41039,7,Bus Station,1.452080,103.802247,
41040,2,Salad Place,1.355108,103.989979,
41041,2,Coffee Shop,1.333924,103.915778,
41042,2,Asian Restaurant,1.315416,103.898469,
41043,2,Fast Food Restaurant,1.434079,103.775742,
41044,6,Grocery Store,1.247019,103.839676,
41045,2,Café,1.314038,103.764663,
41046,6,Food & Drink Shop,1.352468,103.944534,
41047,2,Italian Restaurant,1.274016,103.801491,
41048,2,Dessert Shop,1.381184,103.760668,
41049,6,Shoe Store,1.333184,103.740388,
41050,3,Parking,1.389656,103.978751,
41051,8,Home (private),1.354164,103.880845,
41052,-1,,1.365951,103.751089,
41053,2,Japanese Restaurant,1.305251,103.788938,
41054,5,Athletics & Sports,1.339872,103.870771,
41055,-1,,1.444295,103.808407,
41056,8,Residential Building (Apartment / Condo),1.403333,103.902088,
41057,0,General Entertainment,1.364924,103.770086,
41058,1,College Classroom,1.344172,103.709703,
41059,8,Home (private),1.330857,103.908599,
41060,3,Office,1.277544,103.842257,
41061,8,Home (private),1.346636,103.725497,
41062,6,Smoke Shop,1.356264,103.988687,
41063,8,Home (private),1.349931,103.850611,
41064,2,Coffee Shop,1.368654,103.899098,
41065,8,Building,1.349649,103.886574,
41066,2,Asian Restaurant,1.328547,103.929679,
41067,2,Dessert Shop,1.334268,103.848445,
41068,2,Vegetarian / Vegan Restaurant,1.302546,103.854384,
41069,2,Coffee Shop,1.331904,103.885619,
41070,-1,,1.312576,103.884016,
41071,2,Asian Restaurant,1.346047,103.713351,
41072,4,Other Nightlife,1.386615,103.986216,
41073,8,Home (private),1.378096,103.892754,
41074,2,Food Truck,1.397593,103.747783,
41075,2,Pizza Place,1.306498,103.895841,
41076,2,Dessert Shop,1.324388,103.927663,
41077,5,Other Great Outdoors,1.280027,103.846871,
41078,2,Snack Place,1.378119,103.771809,
41079,6,Automotive Shop,1.337287,103.753449,
41080,8,Home (private),1.447206,103.815086,
41081,6,Bookstore,1.333066,103.740485,
41082,8,Home (private),1.365682,103.897512,
41083,2,Malaysian Restaurant,1.352798,103.943724,
41084,2,Latin American Restaurant,1.296703,103.854883,
41085,6,Gift Shop,1.263399,103.822421,
41086,2,Bakery,1.319000,103.861451,
41087,2,Café,1.304219,103.832571,
41088,2,Chinese Restaurant,1.303083,103.851169,
41089,6,Accessories Store,1.373364,103.890789,
41090,4,Bar,1.289808,103.856349,
41091,8,Home (private),1.302865,103.762297,
41092,8,Home (private),1.321756,103.862206,
41093,8,Home (private),1.377508,103.943404,
41094,3,Office,1.333002,103.743618,
41095,2,Asian Restaurant,1.298381,103.851263,
41096,2,Seafood Restaurant,1.392978,103.917410,
41097,2,Chinese Restaurant,1.380499,103.763769,
41098,8,Home (private),1.377577,103.931801,
41099,2,Breakfast Spot,1.305608,103.904067,
41100,7,Hotel,1.301997,103.861264,
41101,2,Coffee Shop,1.362543,103.990540,
41102,2,Restaurant,1.315713,103.925782,
41103,3,Medical Center,1.362886,103.708518,
41104,1,Student Center,1.307186,103.887380,
41105,2,Diner,1.299559,103.854498,
41106,2,Japanese Restaurant,1.299422,103.854277,
41107,8,Home (private),1.324512,103.932427,
41108,1,Student Center,1.272626,103.827805,
41109,2,Coffee Shop,1.379810,103.760805,
41110,2,Café,1.333584,103.740244,
41111,8,Home (private),1.327630,103.934931,
41112,-1,,1.277565,103.845824,
41113,8,Home (private),1.436331,103.802894,
41114,7,Hotel,1.313170,103.859690,
41115,8,Home (private),1.426862,103.829888,
41116,3,Government Building,1.366969,103.896719,
41117,2,French Restaurant,1.312208,103.910998,
41118,8,Home (private),1.367630,103.963753,
41119,2,Cupcake Shop,1.356818,103.987542,
41120,2,Japanese Restaurant,1.334426,103.962495,
41121,6,Boutique,1.301217,103.858642,
41122,4,Pub,1.289733,103.837145,
41123,1,Student Center,1.328156,103.950692,
41124,8,Home (private),1.332655,103.856355,
41125,7,Hotel,1.302808,103.828722,
41126,8,Home (private),1.329297,103.937448,
41127,2,Sushi Restaurant,1.275811,103.846164,
41128,6,Gym,1.384135,103.771939,
41129,6,Nail Salon,1.275615,103.842728,
41130,2,Ice Cream Shop,1.352470,103.945146,
41131,8,Home (private),1.368476,103.885401,
41132,1,Student Center,1.429599,103.828371,
41133,6,Mobile Phone Shop,1.330291,103.875573,
41134,2,Italian Restaurant,1.299717,103.840780,
41135,8,Home (private),1.422017,103.829197,
41136,2,Asian Restaurant,1.376926,103.745851,
41137,2,BBQ Joint,1.305275,103.822987,
41138,2,Restaurant,1.291449,103.839800,
41139,8,Residential Building (Apartment / Condo),1.392700,103.888421,
41140,2,Coffee Shop,1.278265,103.841697,
41141,2,Juice Bar,1.275948,103.847692,
41142,1,College Auditorium,1.302912,103.780240,
41143,8,Home (private),1.323961,103.853620,
41144,8,Home (private),1.349864,103.862206,
41145,8,Housing Development,1.396048,103.746514,
41146,2,Restaurant,1.297979,103.850648,
41147,6,Boutique,1.299196,103.847177,
41148,8,Home (private),1.301318,103.847474,
41149,5,Pool,1.301693,103.853277,
41150,4,Beer Garden,1.305345,103.822806,
41151,2,Seafood Restaurant,1.353248,103.834937,
41152,0,Art Gallery,1.322043,103.825710,
41153,8,Home (private),1.298505,103.855539,
41154,6,Bank,1.404980,103.908251,
41155,2,Pizza Place,1.284392,103.851627,
41156,6,Salon / Barbershop,1.315435,103.872402,
41157,2,Dim Sum Restaurant,1.323751,103.864776,
41158,1,College Academic Building,1.351821,103.853360,
41159,8,Home (private),1.425054,103.839016,
41160,2,Chinese Restaurant,1.303070,103.861789,
41161,7,Hostel,1.315627,103.859095,
41162,8,Housing Development,1.379561,103.936478,
41163,6,Gym,1.296175,103.829848,
41164,6,Women's Store,1.299596,103.854600,
41165,2,Snack Place,1.311007,103.788406,
41166,2,Vegetarian / Vegan Restaurant,1.327765,103.754111,
41167,8,Building,1.274116,103.845286,
41168,3,Hospital,1.307388,103.820114,
41169,3,Tech Startup,1.325412,103.871886,
41170,5,Pool,1.288892,103.834530,
41171,6,Food Court,1.335145,103.720214,
41172,3,Medical Center,1.339393,103.706896,
41173,2,Indian Restaurant,1.309917,103.855449,
41174,6,Sporting Goods Shop,1.333140,103.849798,
41175,8,Home (private),1.359237,103.862206,
41176,2,Juice Bar,1.371888,103.847579,
41177,2,Coffee Shop,1.338624,103.849272,
41178,8,Home (private),1.378484,103.891939,
41179,4,Cocktail Bar,1.343862,103.858631,
41180,3,Military Base,1.408377,103.748199,
41181,2,Middle Eastern Restaurant,1.290376,103.845377,
